,end_sample,energy,freesound_id,id,key,key_strength,loudness,mfcc_0,mfcc_1,mfcc_10,mfcc_11,mfcc_12,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,path,scale,spec_centroid,start_sample
73,6584,263.2073059082031,102785,102785_f0,G,0.34453338384628296,0.006354916573729579,-886.859375,214.14642333984375,3.7427940368652344,-3.5961456298828125,-2.4862899780273438,37.05789566040039,22.288761138916016,26.74661636352539,15.032546997070312,24.225452423095703,22.5815372467041,20.739986419677734,18.447641372680664,files/102785_480691-hq.ogg,major,644.3978271484375,0
74,13168,3.5975418090820312,102785,102785_f1,E,0.5427606105804443,0.0003581245498842631,-1000.3403930664062,154.590576171875,2.181804656982422,-6.656135559082031,-5.028045654296875,73.27212524414062,20.809879302978516,15.024978637695312,23.14886474609375,21.530155181884766,17.077951431274414,17.141620635986328,13.587739944458008,files/102785_480691-hq.ogg,major,176.30291748046875,6584
75,19752,0.6052356958389282,102785,102785_f2,Eb,0.574363112449646,0.0001084924758132434,-1061.405517578125,98.96100616455078,3.569843292236328,-1.3782882690429688,-2.7798385620117188,74.29544067382812,46.96281814575195,27.948856353759766,20.853744506835938,21.40994644165039,22.28971290588379,18.822612762451172,11.383783340454102,files/102785_480691-hq.ogg,major,282.4822998046875,13168
76,26336,0.11324910819530487,102785,102785_f3,C#,0.5033777952194214,3.529502302951396e-05,-1099.4075927734375,53.6069450378418,6.756626129150391,4.963890075683594,3.64739990234375,49.20706558227539,42.77052688598633,35.362247467041016,28.022857666015625,21.520465850830078,16.230249404907227,12.160526275634766,9.09263801574707,files/102785_480691-hq.ogg,major,519.9148559570312,19752
77,32920,2.03229350015377e-10,102785,102785_f4,A,-1.0,4.8737239976197336e-11,-1138.4200439453125,1.1444091796875e-05,-2.6702880859375e-05,-3.0517578125e-05,-3.814697265625e-05,-6.103515625e-05,8.0108642578125e-05,-6.103515625e-05,2.288818359375e-05,-2.6702880859375e-05,-5.340576171875e-05,-4.57763671875e-05,-2.288818359375e-05,files/102785_480691-hq.ogg,minor,8026.95751953125,26336
78,39504,0.0,102785,102785_f5,A,-1.0,0.0,-1138.4200439453125,1.1444091796875e-05,-2.6702880859375e-05,-3.0517578125e-05,-3.814697265625e-05,-6.103515625e-05,8.0108642578125e-05,-6.103515625e-05,2.288818359375e-05,-2.6702880859375e-05,-5.340576171875e-05,-4.57763671875e-05,-2.288818359375e-05,files/102785_480691-hq.ogg,minor,0.0,32920
79,6584,1430.8204345703125,132582,132582_f0,C,0.8219112753868103,0.019758421479569317,-1052.4866943359375,118.1962661743164,9.467960357666016,8.270469665527344,8.213584899902344,108.68878173828125,94.37159729003906,77.21266174316406,59.39788818359375,42.926795959472656,29.28093910217285,19.230899810791016,12.814020156860352,files/132582_2409787-hq.ogg,major,65.828369140625,0
80,13168,104.15391540527344,132582,132582_f1,C,0.6879667043685913,0.0034147024444357594,-1109.9208984375,40.16917037963867,29.015254974365234,27.13799476623535,25.24890899658203,39.767765045166016,39.1086311340332,38.20561599731445,37.078277587890625,35.75000762939453,34.248409271240234,32.60374069213867,30.848276138305664,files/132582_2409787-hq.ogg,minor,34.565792083740234,6584
81,19752,2.450471878051758,132582,132582_f2,C,0.6879667043685913,0.00027689013634678224,-1122.3404541015625,22.712352752685547,20.125011444091797,19.6112003326416,19.061668395996094,22.629638671875,22.492740631103516,22.302001953125,22.059127807617188,21.765384674072266,21.42283058166504,21.03359603881836,20.600122451782227,files/132582_2409787-hq.ogg,minor,32.75006866455078,13168
82,6584,3624.51025390625,265677,265677_f0,C,0.6919625997543335,0.0368304733517393,-790.077392578125,166.94158935546875,10.81448745727539,15.191741943359375,2.824798583984375,38.117366790771484,66.09606170654297,45.17536926269531,47.933372497558594,33.343509674072266,10.285551071166992,0.5673675537109375,21.748126983642578,files/265677_2297168-hq.ogg,minor,138.8203582763672,0
83,13168,1263.3975830078125,265677,265677_f1,F,0.6003182530403137,0.018177830868763883,-972.2108764648438,136.32901000976562,40.961910247802734,30.410181045532227,18.536056518554688,29.467472076416016,40.914554595947266,44.9584846496582,39.544097900390625,46.056297302246094,24.574716567993164,18.510181427001953,37.955657958984375,files/265677_2297168-hq.ogg,minor,45.003196716308594,6584
84,19752,87.76478576660156,265677,265677_f2,A,0.6270861625671387,0.0030446319070215793,-1068.46533203125,78.47379302978516,51.09727096557617,45.00457000732422,31.77462387084961,38.754154205322266,17.90634536743164,25.97537612915039,39.93536376953125,39.163429260253906,30.15171241760254,30.91537857055664,43.07097625732422,files/265677_2297168-hq.ogg,minor,44.94477081298828,13168
85,26336,2211.848388671875,265677,265677_f3,A,0.6771427989006042,0.026454302114530728,-628.6162109375,180.58468627929688,2.005023956298828,-2.332773208618164,-2.650606155395508,38.31349182128906,41.68473815917969,24.177722930908203,19.806137084960938,18.784801483154297,15.571348190307617,2.435537338256836,12.352300643920898,files/265677_2297168-hq.ogg,minor,149.98362731933594,19752
86,32920,2358.32470703125,265677,265677_f4,F,0.5266858339309692,0.027615610912967277,-918.1968994140625,185.24911499023438,18.459598541259766,14.084236145019531,13.35870361328125,51.44198989868164,60.48877716064453,50.8085823059082,38.41267395019531,43.48670196533203,10.49229621887207,3.2647743225097656,23.30681037902832,files/265677_2297168-hq.ogg,major,45.73533630371094,26336
87,39504,232.23428344726562,265677,265677_f5,F,0.5087333917617798,0.005843605189827494,-1042.9766845703125,95.49799346923828,57.369014739990234,45.612144470214844,33.81513595581055,31.17508316040039,12.661136627197266,30.78543472290039,45.53741455078125,41.98467254638672,27.55771827697754,26.01406478881836,45.758094787597656,files/265677_2297168-hq.ogg,major,43.91133499145508,32920
88,46088,1029.901123046875,265677,265677_f6,F,0.655750572681427,0.015851969852192577,-695.3865966796875,181.2696533203125,-9.827369689941406,-7.622386932373047,-5.162117004394531,23.974220275878906,35.986690521240234,15.050270080566406,13.807306289672852,9.848770141601562,7.670951843261719,-5.788778305053711,-4.446136474609375,files/265677_2297168-hq.ogg,major,206.83755493164062,39504
89,52672,3230.540283203125,265677,265677_f7,F,0.5300402641296387,0.03409766223856484,-878.9739379882812,205.75613403320312,19.860607147216797,14.834098815917969,6.4154205322265625,46.431827545166016,64.07168579101562,49.61299514770508,34.377593994140625,38.151222229003906,9.575197219848633,3.148242950439453,17.758256912231445,files/265677_2297168-hq.ogg,minor,52.65215301513672,46088
90,59256,568.6927490234375,265677,265677_f8,F,0.9148178696632385,0.010648251159222999,-1009.1997680664062,114.54373931884766,51.05208969116211,37.417816162109375,29.20907211303711,26.64719009399414,22.586856842041016,37.27713394165039,39.91572570800781,43.283653259277344,30.9009952545166,24.36880874633789,42.914306640625,files/265677_2297168-hq.ogg,major,46.20920944213867,52672
91,65840,37.153045654296875,265677,265677_f9,F,0.8629150390625,0.0017116165392888419,-1085.187744140625,62.82147979736328,41.707820892333984,40.129608154296875,31.872722625732422,37.740177154541016,22.72885513305664,26.072040557861328,36.177154541015625,39.095985412597656,34.6132926940918,32.29110336303711,36.60798645019531,files/265677_2297168-hq.ogg,major,46.336177825927734,59256
92,72424,3301.846435546875,265677,265677_f10,F,0.6448453068733215,0.03460009912094543,-766.6497802734375,161.94229125976562,11.836410522460938,12.096210479736328,0.4838905334472656,43.38151550292969,64.13166809082031,44.7452392578125,45.76729965209961,33.79301452636719,8.236124038696289,-0.4143333435058594,22.457794189453125,files/265677_2297168-hq.ogg,minor,124.89727020263672,65840
93,79008,1420.883544921875,265677,265677_f11,F,0.8721298575401306,0.019666379740866827,-961.3753051757812,142.59637451171875,37.09267807006836,27.316415786743164,17.22960662841797,27.426273345947266,41.74724197387695,47.66780471801758,45.160369873046875,52.407386779785156,23.160486221313477,12.302570343017578,33.40643310546875,files/265677_2297168-hq.ogg,minor,44.436885833740234,72424
94,85592,101.16535186767578,265677,265677_f12,F,0.5353971123695374,0.0033487407434030117,-1064.527587890625,81.07398223876953,48.33515548706055,41.31494140625,29.582042694091797,36.937992095947266,16.78818130493164,29.41373062133789,45.06341552734375,41.11786651611328,28.699487686157227,29.035839080810547,41.51863098144531,files/265677_2297168-hq.ogg,major,44.52461242675781,79008
95,6584,2083.4638671875,278984,278984_f0,C,0.3602277338504791,0.02541539272155391,-928.446044921875,235.39813232421875,-1.9771003723144531,2.3381423950195312,4.114997863769531,126.327392578125,66.97868347167969,45.488224029541016,24.821304321289062,15.028125762939453,19.43644142150879,17.003971099853516,4.440696716308594,files/278984_4351954-hq.ogg,minor,101.42124938964844,0
96,13168,13.879475593566895,278984,278984_f1,C,0.4716610014438629,0.0008849121385762062,-1088.7626953125,68.89310455322266,4.663852691650391,1.2822418212890625,-0.5477066040039062,65.01132202148438,58.92002868652344,51.13974380493164,42.314544677734375,33.13866424560547,24.28301429748535,16.326152801513672,9.70134162902832,files/278984_4351954-hq.ogg,minor,45.84294509887695,6584
97,19752,9.668486455893799e-09,278984,278984_f2,A,-1.0,6.481868866408476e-10,-1138.4200439453125,1.1444091796875e-05,-2.6702880859375e-05,-3.0517578125e-05,-3.814697265625e-05,-6.103515625e-05,8.0108642578125e-05,-6.103515625e-05,2.288818359375e-05,-2.6702880859375e-05,-5.340576171875e-05,-4.57763671875e-05,-2.288818359375e-05,files/278984_4351954-hq.ogg,minor,71.42216491699219,13168
98,6584,1299.7420654296875,410149,410149_f0,D,0.6118323802947998,0.018526548893164893,-1038.6630859375,136.46038818359375,8.94485092163086,8.918571472167969,9.257072448730469,123.4080810546875,104.12959289550781,81.71749877929688,59.44378662109375,40.06403350830078,25.315500259399414,15.71750259399414,10.694559097290039,files/410149_7383104-hq.ogg,minor,155.56643676757812,0
99,13168,126.19297790527344,410149,410149_f1,F#,0.8145684599876404,0.0038833253148983925,-1087.7950439453125,70.7977066040039,23.691463470458984,19.159074783325195,15.459640502929688,68.45761108398438,64.72312927246094,59.82632827758789,54.06353759765625,47.768028259277344,41.28290939331055,34.93220138549805,28.99614906311035,files/410149_7383104-hq.ogg,major,48.6072883605957,6584
100,19752,4.1971056816692e-06,410149,410149_f2,A,-1.0,3.792158824353188e-08,-1138.4200439453125,1.1444091796875e-05,-2.6702880859375e-05,-3.0517578125e-05,-3.814697265625e-05,-6.103515625e-05,8.0108642578125e-05,-6.103515625e-05,2.288818359375e-05,-2.6702880859375e-05,-5.340576171875e-05,-4.57763671875e-05,-2.288818359375e-05,files/410149_7383104-hq.ogg,minor,235.70704650878906,13168
101,26336,0.0,410149,410149_f3,A,-1.0,0.0,-1138.4200439453125,1.1444091796875e-05,-2.6702880859375e-05,-3.0517578125e-05,-3.814697265625e-05,-6.103515625e-05,8.0108642578125e-05,-6.103515625e-05,2.288818359375e-05,-2.6702880859375e-05,-5.340576171875e-05,-4.57763671875e-05,-2.288818359375e-05,files/410149_7383104-hq.ogg,minor,0.0,19752
102,32920,0.0,410149,410149_f4,A,-1.0,0.0,-1138.4200439453125,1.1444091796875e-05,-2.6702880859375e-05,-3.0517578125e-05,-3.814697265625e-05,-6.103515625e-05,8.0108642578125e-05,-6.103515625e-05,2.288818359375e-05,-2.6702880859375e-05,-5.340576171875e-05,-4.57763671875e-05,-2.288818359375e-05,files/410149_7383104-hq.ogg,minor,0.0,26336
103,39504,0.0,410149,410149_f5,A,-1.0,0.0,-1138.4200439453125,1.1444091796875e-05,-2.6702880859375e-05,-3.0517578125e-05,-3.814697265625e-05,-6.103515625e-05,8.0108642578125e-05,-6.103515625e-05,2.288818359375e-05,-2.6702880859375e-05,-5.340576171875e-05,-4.57763671875e-05,-2.288818359375e-05,files/410149_7383104-hq.ogg,minor,0.0,32920
104,6584,3368.531005859375,218279,218279_f0,F,0.4476732909679413,0.035066741350065024,-887.1206665039062,250.13772583007812,11.143756866455078,9.259986877441406,11.085174560546875,90.89642333984375,43.97902297973633,43.50148391723633,26.826461791992188,20.263187408447266,18.31113624572754,11.174793243408203,10.788202285766602,files/218279_1676145-hq.ogg,minor,103.50882720947266,0
105,13168,681.3865356445312,218279,218279_f1,Ab,0.4359116852283478,0.012019430881282394,-1091.0367431640625,66.61762237548828,36.74067306518555,32.25202178955078,27.902633666992188,65.45248413085938,63.55293273925781,60.979251861572266,57.81243896484375,54.14879608154297,50.09624481201172,45.76847457885742,41.27992248535156,files/218279_1676145-hq.ogg,major,48.84329605102539,6584
106,19752,57.847923278808594,218279,218279_f2,F#,0.5185590386390686,0.0023027299241335972,-1102.6986083984375,50.32075119018555,33.36874008178711,30.364755630493164,27.285728454589844,49.73257827758789,48.76374816894531,47.43008804321289,45.754425048828125,43.76421356201172,41.4923210144043,38.975460052490234,36.253517150878906,files/218279_1676145-hq.ogg,minor,47.923309326171875,13168
107,26336,0.05118554085493088,218279,218279_f3,A,0.6879667043685913,2.0731887797104195e-05,-1135.0557861328125,4.746776580810547,3.754535675048828,3.566558837890625,3.3690948486328125,4.71392822265625,4.659809112548828,4.5845794677734375,4.489463806152344,4.375156402587891,4.243072509765625,4.094547271728516,3.93115234375,files/218279_1676145-hq.ogg,minor,62.484066009521484,19752
108,32920,0.0,218279,218279_f4,A,-1.0,0.0,-1138.4200439453125,1.1444091796875e-05,-2.6702880859375e-05,-3.0517578125e-05,-3.814697265625e-05,-6.103515625e-05,8.0108642578125e-05,-6.103515625e-05,2.288818359375e-05,-2.6702880859375e-05,-5.340576171875e-05,-4.57763671875e-05,-2.288818359375e-05,files/218279_1676145-hq.ogg,minor,0.0,26336
109,39504,0.0,218279,218279_f5,A,-1.0,0.0,-1138.4200439453125,1.1444091796875e-05,-2.6702880859375e-05,-3.0517578125e-05,-3.814697265625e-05,-6.103515625e-05,8.0108642578125e-05,-6.103515625e-05,2.288818359375e-05,-2.6702880859375e-05,-5.340576171875e-05,-4.57763671875e-05,-2.288818359375e-05,files/218279_1676145-hq.ogg,minor,0.0,32920
110,46088,0.0,218279,218279_f6,A,-1.0,0.0,-1138.4200439453125,1.1444091796875e-05,-2.6702880859375e-05,-3.0517578125e-05,-3.814697265625e-05,-6.103515625e-05,8.0108642578125e-05,-6.103515625e-05,2.288818359375e-05,-2.6702880859375e-05,-5.340576171875e-05,-4.57763671875e-05,-2.288818359375e-05,files/218279_1676145-hq.ogg,minor,0.0,39504
111,52672,0.0,218279,218279_f7,A,-1.0,0.0,-1138.4200439453125,1.1444091796875e-05,-2.6702880859375e-05,-3.0517578125e-05,-3.814697265625e-05,-6.103515625e-05,8.0108642578125e-05,-6.103515625e-05,2.288818359375e-05,-2.6702880859375e-05,-5.340576171875e-05,-4.57763671875e-05,-2.288818359375e-05,files/218279_1676145-hq.ogg,minor,0.0,46088
112,59256,0.0,218279,218279_f8,A,-1.0,0.0,-1138.4200439453125,1.1444091796875e-05,-2.6702880859375e-05,-3.0517578125e-05,-3.814697265625e-05,-6.103515625e-05,8.0108642578125e-05,-6.103515625e-05,2.288818359375e-05,-2.6702880859375e-05,-5.340576171875e-05,-4.57763671875e-05,-2.288818359375e-05,files/218279_1676145-hq.ogg,minor,0.0,52672
113,65840,0.0,218279,218279_f9,A,-1.0,0.0,-1138.4200439453125,1.1444091796875e-05,-2.6702880859375e-05,-3.0517578125e-05,-3.814697265625e-05,-6.103515625e-05,8.0108642578125e-05,-6.103515625e-05,2.288818359375e-05,-2.6702880859375e-05,-5.340576171875e-05,-4.57763671875e-05,-2.288818359375e-05,files/218279_1676145-hq.ogg,minor,0.0,59256
114,72424,0.0,218279,218279_f10,A,-1.0,0.0,-1138.4200439453125,1.1444091796875e-05,-2.6702880859375e-05,-3.0517578125e-05,-3.814697265625e-05,-6.103515625e-05,8.0108642578125e-05,-6.103515625e-05,2.288818359375e-05,-2.6702880859375e-05,-5.340576171875e-05,-4.57763671875e-05,-2.288818359375e-05,files/218279_1676145-hq.ogg,minor,0.0,65840
115,79008,0.0,218279,218279_f11,A,-1.0,0.0,-1138.4200439453125,1.1444091796875e-05,-2.6702880859375e-05,-3.0517578125e-05,-3.814697265625e-05,-6.103515625e-05,8.0108642578125e-05,-6.103515625e-05,2.288818359375e-05,-2.6702880859375e-05,-5.340576171875e-05,-4.57763671875e-05,-2.288818359375e-05,files/218279_1676145-hq.ogg,minor,0.0,72424
116,6584,290.5284729003906,82238,82238_f0,D,0.6501769423484802,0.006789638523922221,-585.3084106445312,46.99597930908203,-16.740447998046875,-12.907672882080078,-8.52131175994873,8.270706176757812,25.704029083251953,-1.461273193359375,6.739021301269531,-13.142854690551758,-9.324480056762695,-23.132667541503906,-19.452489852905273,files/82238_1299633-hq.ogg,major,1737.4361572265625,0
117,13168,1.498417615890503,82238,82238_f1,Ab,0.4896051287651062,0.00019915179232925286,-867.7971801757812,69.9435806274414,-8.323524475097656,2.3089942932128906,-5.356794357299805,9.825424194335938,38.161163330078125,-2.3424415588378906,-2.1886863708496094,-20.13046646118164,-11.672931671142578,-17.19205665588379,-5.536998748779297,files/82238_1299633-hq.ogg,minor,2986.93798828125,6584
118,6584,208.18882751464844,524882,524882_f0,C,0.4607751965522766,0.005430960857998557,-562.0135498046875,79.75428771972656,-6.992137908935547,4.612592697143555,-4.77824592590332,-65.2122573852539,46.98274612426758,-29.567577362060547,21.726470947265625,-13.406394958496094,14.614324569702148,-10.047433853149414,12.815471649169922,files/524882_11502075-hq.ogg,minor,2870.505126953125,0
119,6584,502.6658935546875,112462,112462_f0,C,0.6675937175750732,0.009803190266086583,-567.676025390625,43.258575439453125,-15.082725524902344,-13.144922256469727,-13.942538261413574,24.635385513305664,13.01742935180664,-2.820220947265625,-4.82725715637207,-18.82188606262207,-14.140815734863281,-16.925582885742188,-14.41195297241211,files/112462_1755605-hq.ogg,minor,2416.610107421875,0
120,6584,68.7830810546875,154726,154726_f0,C,0.4874158501625061,0.0025859664161468916,-736.6742553710938,176.5326690673828,-15.887283325195312,-17.21463394165039,-20.40822410583496,-18.310565948486328,13.333686828613281,-13.09389877319336,-21.00408935546875,-22.274871826171875,-26.499603271484375,-21.197765350341797,-19.196857452392578,files/154726_2592492-hq.ogg,minor,412.1950988769531,0
121,13168,0.9478914737701416,154726,154726_f1,A,0.3714136481285095,0.0001465340177749226,-975.3505249023438,145.88272094726562,-15.757863998413086,-12.228355407714844,-8.806644439697266,11.660919189453125,-24.43903350830078,-5.2012939453125,-12.582206726074219,-22.637489318847656,-9.430595397949219,-3.3106842041015625,-12.510505676269531,files/154726_2592492-hq.ogg,minor,627.745361328125,6584
122,19752,0.04550756886601448,154726,154726_f2,C,0.3843003511428833,1.916135429322068e-05,-1080.4425048828125,70.75415802001953,-11.770208358764648,-14.512550354003906,-9.54373550415039,44.70438003540039,19.696842193603516,6.376129150390625,4.321968078613281,6.771762847900391,7.596994400024414,3.9498634338378906,-3.7673873901367188,files/154726_2592492-hq.ogg,minor,354.91815185546875,13168
123,26336,0.00948254857212305,154726,154726_f3,Bb,0.649329662322998,6.699616616797766e-06,-1099.0196533203125,50.3440055847168,-13.662023544311523,-14.730979919433594,-9.749202728271484,37.23819351196289,23.32699966430664,14.61175537109375,12.290664672851562,12.620899200439453,10.415323257446289,3.325481414794922,-6.3687896728515625,files/154726_2592492-hq.ogg,minor,408.9090881347656,19752
124,32920,0.008831792511045933,154726,154726_f4,C,0.31426936388015747,6.387970395576331e-06,-1107.283203125,42.23102951049805,-6.630590438842773,-8.617469787597656,-7.850315093994141,37.55826187133789,31.718372344970703,26.23520278930664,21.532211303710938,16.90665054321289,11.393754959106445,4.825939178466797,-1.7478866577148438,files/154726_2592492-hq.ogg,minor,374.2548828125,26336
125,39504,0.00478425994515419,154726,154726_f5,Bb,0.4943348169326782,4.236293302561504e-06,-1114.865966796875,32.44657516479492,-3.6848793029785156,-6.0005645751953125,-7.107242584228516,30.05112075805664,26.598804473876953,22.578872680664062,18.278656005859375,13.759082794189453,9.028039932250977,4.255283355712891,-0.1512908935546875,files/154726_2592492-hq.ogg,minor,459.80908203125,32920
126,46088,0.006199558265507221,154726,154726_f6,C,0.5442560911178589,5.0395511018331835e-06,-1114.876953125,32.76353073120117,1.4967536926269531,-1.3813018798828125,-3.6273880004882812,31.202518463134766,28.710803985595703,25.442584991455078,21.596206665039062,17.396198272705078,13.076349258422852,8.860774993896484,4.947837829589844,files/154726_2592492-hq.ogg,major,416.2750244140625,39504
127,52672,0.004562807269394398,154726,154726_f7,D,0.39623770117759705,4.103889616425822e-06,-1116.81201171875,29.984874725341797,-0.7691841125488281,-3.048492431640625,-4.641387939453125,28.30740737915039,25.651477813720703,22.211090087890625,18.230941772460938,13.98111343383789,9.732675552368164,5.732654571533203,2.1839752197265625,files/154726_2592492-hq.ogg,major,460.68359375,46088
128,59256,0.006015037186443806,154726,154726_f8,F#,0.5187606811523438,4.9385540911595124e-06,-1115.9793701171875,31.294780731201172,4.228855133056641,1.443115234375,-0.8758010864257812,29.997440338134766,27.920185089111328,25.182331085205078,21.937774658203125,18.361194610595703,14.63548469543457,10.93735122680664,7.425180435180664,files/154726_2592492-hq.ogg,major,401.33038330078125,52672
129,65840,0.005557153839617968,154726,154726_f9,C,0.6760697364807129,4.683399996194051e-06,-1115.7515869140625,31.503887176513672,0.3965492248535156,-2.1004867553710938,-3.8808822631835938,29.879154205322266,27.294635772705078,23.923126220703125,19.9859619140625,15.732486724853516,11.420221328735352,7.293270111083984,3.563751220703125,files/154726_2592492-hq.ogg,major,409.39715576171875,59256
130,72424,0.005897077266126871,154726,154726_f10,B,0.42215803265571594,4.873453172088973e-06,-1115.3126220703125,32.08259201049805,0.2894859313964844,-2.1491775512695312,-3.9369583129882812,30.33969497680664,27.584430694580078,24.022933959960938,19.912551879882812,15.533588409423828,11.162286758422852,7.044536590576172,3.3760147094726562,files/154726_2592492-hq.ogg,minor,407.12969970703125,65840
131,6584,269.6518249511719,128972,128972_f0,A,0.4313238561153412,0.0064587500376371105,-585.5348510742188,86.62774658203125,-3.434843063354492,-9.699161529541016,-5.872892379760742,-11.634923934936523,31.128747940063477,-6.492410659790039,16.98314666748047,5.51158332824707,8.206342697143555,-3.769735336303711,-5.627710342407227,files/128972_2354572-hq.ogg,minor,1962.019287109375,0
132,13168,16.436962127685547,128972,128972_f1,C,0.729663610458374,0.0009910843786608116,-744.8260498046875,101.10308837890625,-20.975452423095703,-15.653373718261719,-8.965118408203125,-17.716094970703125,18.897632598876953,-25.903179168701172,2.6312427520751953,-5.911384582519531,-3.8474693298339844,-10.156511306762695,-15.097549438476562,files/128972_2354572-hq.ogg,minor,1368.13330078125,6584
133,19752,2.7467172145843506,128972,128972_f2,C,0.5458582639694214,0.0002988928505745722,-830.9188232421875,99.19225311279297,-21.617460250854492,-20.3475341796875,-11.333940505981445,-24.029300689697266,22.189998626708984,-26.664241790771484,-0.7361564636230469,-13.596529006958008,-5.326435089111328,-10.129213333129883,-10.337005615234375,files/128972_2354572-hq.ogg,minor,1384.441650390625,13168
134,26336,0.8124685287475586,128972,128972_f3,C,0.49536699056625366,0.0001321540803694928,-907.376708984375,102.77432250976562,-11.174551010131836,-10.399757385253906,-8.936424255371094,-19.377994537353516,23.412342071533203,-22.26937484741211,-2.8088607788085938,-7.306388854980469,-8.402244567871094,-11.415138244628906,-9.176429748535156,files/128972_2354572-hq.ogg,minor,1232.0595703125,19752
135,32920,0.21066153049468994,128972,128972_f4,C,0.5587838888168335,5.349488804435962e-05,-987.640625,90.94213104248047,-16.96412467956543,-9.678741455078125,-6.300029754638672,-13.900955200195312,4.609088897705078,-12.96407699584961,-13.469245910644531,-4.984310150146484,-11.612380981445312,-8.115188598632812,-13.381118774414062,files/128972_2354572-hq.ogg,minor,1045.5269775390625,26336
136,39504,0.02440711297094822,128972,128972_f5,C,0.6125382781028748,1.2622522654177062e-05,-1078.6868896484375,61.64185333251953,-12.284460067749023,-14.854812622070312,-16.11623764038086,20.061737060546875,-2.822490692138672,-6.776031494140625,-6.651939392089844,-5.469982147216797,-4.0245361328125,-5.7405548095703125,-9.378410339355469,files/128972_2354572-hq.ogg,minor,1015.101806640625,32920
137,46088,1.9984006485174177e-06,128972,128972_f6,A,-1.0,2.3065740440633795e-08,-1138.4200439453125,1.1444091796875e-05,-2.6702880859375e-05,-3.0517578125e-05,-3.814697265625e-05,-6.103515625e-05,8.0108642578125e-05,-6.103515625e-05,2.288818359375e-05,-2.6702880859375e-05,-5.340576171875e-05,-4.57763671875e-05,-2.288818359375e-05,files/128972_2354572-hq.ogg,minor,2099.146240234375,39504
138,52672,0.0,128972,128972_f7,A,-1.0,0.0,-1138.4200439453125,1.1444091796875e-05,-2.6702880859375e-05,-3.0517578125e-05,-3.814697265625e-05,-6.103515625e-05,8.0108642578125e-05,-6.103515625e-05,2.288818359375e-05,-2.6702880859375e-05,-5.340576171875e-05,-4.57763671875e-05,-2.288818359375e-05,files/128972_2354572-hq.ogg,minor,0.0,46088
139,59256,0.0,128972,128972_f8,A,-1.0,0.0,-1138.4200439453125,1.1444091796875e-05,-2.6702880859375e-05,-3.0517578125e-05,-3.814697265625e-05,-6.103515625e-05,8.0108642578125e-05,-6.103515625e-05,2.288818359375e-05,-2.6702880859375e-05,-5.340576171875e-05,-4.57763671875e-05,-2.288818359375e-05,files/128972_2354572-hq.ogg,minor,0.0,52672
140,65840,0.0,128972,128972_f9,A,-1.0,0.0,-1138.4200439453125,1.1444091796875e-05,-2.6702880859375e-05,-3.0517578125e-05,-3.814697265625e-05,-6.103515625e-05,8.0108642578125e-05,-6.103515625e-05,2.288818359375e-05,-2.6702880859375e-05,-5.340576171875e-05,-4.57763671875e-05,-2.288818359375e-05,files/128972_2354572-hq.ogg,minor,0.0,59256
141,72424,0.0,128972,128972_f10,A,-1.0,0.0,-1138.4200439453125,1.1444091796875e-05,-2.6702880859375e-05,-3.0517578125e-05,-3.814697265625e-05,-6.103515625e-05,8.0108642578125e-05,-6.103515625e-05,2.288818359375e-05,-2.6702880859375e-05,-5.340576171875e-05,-4.57763671875e-05,-2.288818359375e-05,files/128972_2354572-hq.ogg,minor,0.0,65840
142,6584,293.5787658691406,278983,278983_f0,Eb,0.6259929537773132,0.006837317025241411,-602.525390625,42.542598724365234,-26.668460845947266,-10.65821647644043,-12.44504165649414,-83.28446960449219,8.421184539794922,-20.868480682373047,-14.714847564697266,-40.12894058227539,-21.60948944091797,-20.57548713684082,-30.263797760009766,files/278983_4351954-hq.ogg,minor,2912.905029296875,0
143,13168,0.9016834497451782,278983,278983_f1,Ab,0.4416548013687134,0.00014170866690458388,-883.782958984375,52.729888916015625,-19.49100112915039,-7.244518280029297,-8.388147354125977,-85.55462646484375,-7.778293609619141,-13.46231460571289,-6.201343536376953,-45.63470458984375,-22.615188598632812,-18.459766387939453,-30.69719696044922,files/278983_4351954-hq.ogg,major,2277.320556640625,6584
144,19752,0.4371004104614258,278983,278983_f2,E,0.745734691619873,8.723677508306677e-05,-937.5593872070312,69.47540283203125,-18.083955764770508,-16.059707641601562,-2.187519073486328,-76.62226867675781,-3.440380096435547,0.019500732421875,-8.174186706542969,-42.317970275878906,-30.6334228515625,-21.00611114501953,-35.87305450439453,files/278983_4351954-hq.ogg,major,2014.9901123046875,13168
145,26336,0.13339833915233612,278983,278983_f3,D,0.4807673990726471,3.93877297024246e-05,-1003.7979125976562,55.01871871948242,-12.89747428894043,-7.983222961425781,-3.481048583984375,-74.78668212890625,-20.355175018310547,20.20611572265625,-8.159095764160156,-31.18065643310547,-18.169082641601562,-12.802940368652344,-22.93041229248047,files/278983_4351954-hq.ogg,major,2070.052001953125,19752
146,32920,0.03889913484454155,278983,278983_f4,Eb,0.6916706562042236,1.7249238148856714e-05,-1044.729736328125,51.57505416870117,-18.54573631286621,-6.02349853515625,-1.7454071044921875,-47.47397994995117,-21.411449432373047,23.681854248046875,-4.223197937011719,-29.97730255126953,-15.618476867675781,-11.840538024902344,-22.867271423339844,files/278983_4351954-hq.ogg,minor,1961.2547607421875,26336
