,end_sample,energy,freesound_id,id,key,key_strength,loudness,mfcc_0,mfcc_1,mfcc_10,mfcc_11,mfcc_12,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,path,scale,spec_centroid,start_sample
157,1069312,140.8198699951172,,None_f157,Ab,0.6399048566818237,0.004215263560706494,-682.736328125,138.65419006347656,-15.084172248840332,-13.275032043457031,-8.706029891967773,17.154233932495117,28.56821632385254,17.52530288696289,6.326677322387695,-2.717571258544922,-2.9157485961914062,-5.405019760131836,-5.600311279296875,edited_MISSION.wav,major,812.87841796875,1062784
158,1075840,173.79002380371094,,None_f158,C#,0.8123272657394409,0.004853293299674988,-688.5084228515625,149.82696533203125,-7.771512985229492,-12.761039733886719,4.559106826782227,25.29188346862793,29.100133895874023,15.573614120483398,6.636070251464844,-4.2115631103515625,-0.3484973907470703,-2.258777618408203,-0.15952682495117188,edited_MISSION.wav,major,673.3298950195312,1069312
159,1082368,161.9410858154297,,None_f159,C,0.37290382385253906,0.0046290205974204865,-787.2767944335938,166.2139892578125,-4.219818115234375,-13.008834838867188,-9.142410278320312,18.4166259765625,27.535694122314453,10.71994400024414,10.84395980834961,0.013530731201171875,0.26251220703125,1.8225173950195312,13.415546417236328,edited_MISSION.wav,major,1404.5655517578125,1075840
160,1089024,453.050048828125,,None_f160,Bb,0.5194097757339478,0.00904491887642787,-618.3746337890625,145.16954040527344,-2.6706180572509766,-9.41568374633789,-11.344698905944824,15.284521102905273,20.17535400390625,10.89089584350586,-1.7559623718261719,-4.26423454284668,4.374536514282227,9.06092643737793,5.978885650634766,edited_MISSION.wav,major,809.3218994140625,1082368
161,1095680,161.5914764404297,,None_f161,F#,0.6492810845375061,0.004533431850946867,-784.2583618164062,173.4482421875,-15.561878204345703,-25.18285369873047,-13.54218864440918,16.754131317138672,24.36644744873047,20.837188720703125,13.14472770690918,-7.759115219116211,-7.271446228027344,-6.994384765625,6.128795623779297,edited_MISSION.wav,major,1134.1343994140625,1089024
162,1102336,247.11032104492188,,None_f162,G,0.4913139343261719,0.006025923559298882,-641.49951171875,151.242919921875,-6.780153274536133,-13.04487419128418,-10.731050491333008,7.546390533447266,7.765409469604492,8.352153778076172,0.43534278869628906,-2.792520523071289,5.719474792480469,9.498111724853516,5.145906448364258,edited_MISSION.wav,major,753.3344116210938,1095680
163,1108992,367.2402038574219,,None_f163,Bb,0.48699986934661865,0.007857843660391294,-787.2807006835938,169.94703674316406,-8.558086395263672,-14.743148803710938,-0.1703033447265625,17.162296295166016,26.49303436279297,13.993515014648438,-1.3601112365722656,-17.508377075195312,1.5615234375,7.990512847900391,10.87266731262207,edited_MISSION.wav,minor,379.94146728515625,1102336
164,1115520,255.5281524658203,,None_f164,B,0.32238397002220154,0.006283532170688405,-745.108154296875,171.68064880371094,13.131942749023438,-6.690557479858398,1.8134498596191406,12.734405517578125,27.69794464111328,39.8770751953125,39.16867446899414,2.076160430908203,3.020681381225586,-0.9394874572753906,-1.2421035766601562,edited_MISSION.wav,minor,350.6999816894531,1108992
165,1122048,14.720040321350098,,None_f165,Bb,0.5581066608428955,0.0009283652784777622,-859.9562377929688,167.07122802734375,-0.9398460388183594,-12.471527099609375,-0.4713897705078125,13.212806701660156,25.928234100341797,15.805206298828125,15.68014907836914,-1.0268096923828125,-0.018833160400390625,-6.611194610595703,8.515422821044922,edited_MISSION.wav,minor,648.5638427734375,1115520
166,1128576,46.620994567871094,,None_f166,E,0.4792335629463196,0.0020098770950354784,-763.56298828125,158.0725555419922,-12.179426193237305,-14.514274597167969,-7.033159255981445,24.376476287841797,28.591371536254883,13.511474609375,-6.182624816894531,0.3851966857910156,3.2471160888671875,0.16490554809570312,-3.4516029357910156,edited_MISSION.wav,major,751.4228515625,1122048
167,1135104,21.2662296295166,,None_f167,A,0.5502160787582397,0.0011878798113149755,-833.5079956054688,171.01687622070312,-17.115684509277344,-10.478141784667969,-5.830768585205078,26.872398376464844,21.195518493652344,16.887332916259766,4.9402008056640625,0.6206893920898438,-1.2723770141601562,-8.00628662109375,-3.3618125915527344,edited_MISSION.wav,minor,544.1419067382812,1128576
168,1141632,414.9644470214844,,None_f168,F,0.6370370984077454,0.008695352311227835,-614.2403564453125,136.72911071777344,8.619041442871094,4.2143402099609375,-2.643308639526367,1.304281234741211,-6.1656341552734375,6.128091812133789,8.391403198242188,15.129125595092773,13.574474334716797,21.886777877807617,-9.730024337768555,edited_MISSION.wav,minor,1189.0673828125,1135104
169,1148160,67.90826416015625,,None_f169,C,0.4977831244468689,0.0025858779748280845,-699.219482421875,137.96200561523438,-7.862941741943359,-9.621427536010742,-0.3108234405517578,25.682573318481445,27.142698287963867,11.43503189086914,-2.5357608795166016,-8.12326431274414,-9.600488662719727,-13.666948318481445,-1.4098453521728516,edited_MISSION.wav,minor,969.189697265625,1141632
170,1154688,39.78204345703125,,None_f170,E,0.3946097791194916,0.00180721662792505,-820.9075927734375,167.22872924804688,-12.897296905517578,-11.734233856201172,-2.5948562622070312,15.148216247558594,20.202190399169922,11.67038345336914,14.748922348022461,1.8484420776367188,-7.2660980224609375,0.5302772521972656,9.682689666748047,edited_MISSION.wav,minor,740.1642456054688,1148160
171,1161216,548.013916015625,,None_f171,F,0.5453481078147888,0.010476356627894383,-698.6481323242188,157.02056884765625,3.8724365234375,-1.6055278778076172,2.3543014526367188,13.375064849853516,33.58772277832031,36.0704460144043,19.60317039489746,14.418230056762695,8.132091522216797,2.533353805541992,8.220109939575195,edited_MISSION.wav,major,318.1636047363281,1154688
172,1167616,60.65569305419922,,None_f172,Bb,0.5242821574211121,0.002445366829633713,-760.8291625976562,157.26373291015625,-11.549112319946289,-16.514925003051758,-6.955879211425781,17.843799591064453,25.58908462524414,12.061859130859375,12.87274169921875,1.8795661926269531,-1.5444793701171875,2.1184158325195312,-2.230609893798828,edited_MISSION.wav,minor,929.6808471679688,1161216
173,1174016,175.78472900390625,,None_f173,Ab,0.7665178775787354,0.004988355934619904,-666.9282836914062,140.2210235595703,-14.61865234375,-16.34581184387207,-2.577838897705078,21.079784393310547,30.38814353942871,16.372922897338867,6.888736724853516,-8.599605560302734,-10.198799133300781,-13.106447219848633,-4.461112976074219,edited_MISSION.wav,major,689.850830078125,1167616
174,1180416,84.37268829345703,,None_f174,E,0.5569679141044617,0.0030505302548408508,-717.2516479492188,148.86248779296875,-8.551811218261719,-14.366256713867188,-7.460029602050781,16.304141998291016,24.764448165893555,16.461776733398438,4.872331619262695,-4.837635040283203,-5.9249267578125,-5.550760269165039,0.3000602722167969,edited_MISSION.wav,major,711.603515625,1174016
175,1186816,125.97370147705078,,None_f175,C,0.27199244499206543,0.003990318775177002,-821.016357421875,170.73048400878906,-22.777563095092773,-27.857242584228516,-8.954427719116211,26.33938217163086,25.339454650878906,7.440464019775391,-1.9566612243652344,-14.03049087524414,-13.698875427246094,-14.79715347290039,-5.873374938964844,edited_MISSION.wav,major,1666.2509765625,1180416
176,1193472,458.6877136230469,,None_f176,F,0.6472709774971008,0.009120175471672645,-608.4663696289062,135.86776733398438,4.604719161987305,1.2654685974121094,-16.383808135986328,3.405712127685547,-0.33196067810058594,8.765148162841797,5.135644912719727,11.20799446105957,6.135536193847656,27.366464614868164,12.824827194213867,edited_MISSION.wav,major,958.33544921875,1186816
177,1200128,106.70804595947266,,None_f177,Ab,0.5416260361671448,0.003433039555182824,-688.9188232421875,138.86654663085938,-19.76661491394043,-20.99883460998535,-5.0589752197265625,13.913131713867188,19.732402801513672,9.645551681518555,3.3759536743164062,-3.6811904907226562,-10.042131423950195,-13.333824157714844,-10.0177001953125,edited_MISSION.wav,major,1297.7159423828125,1193472
178,1206784,138.80697631835938,,None_f178,Bb,0.5327771306037903,0.004094513276448617,-667.6543579101562,140.23927307128906,-9.346254348754883,-13.073524475097656,-1.8409099578857422,21.150461196899414,26.290014266967773,18.450355529785156,7.324176788330078,-1.5437259674072266,-3.9185523986816406,-7.562593460083008,-2.71844482421875,edited_MISSION.wav,minor,941.0703735351562,1200128
179,1213440,40.65412902832031,,None_f179,C,0.7924672961235046,0.001798402231473189,-777.0576171875,146.58746337890625,-14.142078399658203,-23.348758697509766,-16.47734832763672,16.293842315673828,17.342174530029297,12.214183807373047,19.131853103637695,4.725196838378906,4.9779052734375,-0.6376075744628906,-4.2258453369140625,edited_MISSION.wav,major,653.9598388671875,1206784
180,1220096,525.62060546875,,None_f180,Ab,0.7774060964584351,0.009991650397960957,-616.5831298828125,139.86322021484375,-0.22100257873535156,-3.8280887603759766,-6.29435920715332,0.41883087158203125,11.605768203735352,18.868196487426758,11.781450271606445,-0.9113674163818359,-4.235652923583984,6.16888427734375,3.2081947326660156,edited_MISSION.wav,minor,1006.5099487304688,1213440
181,1226752,147.9518585205078,,None_f181,D,0.43411073088645935,0.004273339532888853,-669.610595703125,150.14500427246094,-3.3715686798095703,-7.436309814453125,-5.370548248291016,8.680912017822266,14.066265106201172,13.158058166503906,12.89925765991211,-0.17845916748046875,-1.4604225158691406,0.3433494567871094,7.031078338623047,edited_MISSION.wav,minor,875.3245849609375,1220096
182,1233408,197.18798828125,,None_f182,Bb,0.8699243068695068,0.005180320487572596,-767.8876342773438,141.3087158203125,-15.916641235351562,-18.335552215576172,-18.16858673095703,14.865650177001953,16.589256286621094,13.038002014160156,5.00398063659668,-3.7305145263671875,6.860618591308594,8.525421142578125,12.399394989013672,edited_MISSION.wav,minor,1176.51123046875,1226752
183,1240064,150.54721069335938,,None_f183,Eb,0.7958125472068787,0.004323420043175037,-652.6984252929688,141.08389282226562,4.686740875244141,-8.610069274902344,-16.36496925354004,-4.270349502563477,-3.891672134399414,0.9637355804443359,3.7793045043945312,-2.8158321380615234,8.713586807250977,11.937019348144531,5.854635238647461,edited_MISSION.wav,minor,1039.923095703125,1233408
184,1246720,126.18478393554688,,None_f184,Bb,0.47223880887031555,0.0038411511251559625,-791.7694702148438,165.1451416015625,-16.55049705505371,-27.863582611083984,-17.358402252197266,25.92889404296875,24.21697998046875,4.335948944091797,2.8006210327148438,-8.077024459838867,-6.320415496826172,1.6422271728515625,-4.508270263671875,edited_MISSION.wav,minor,1225.053955078125,1240064
185,1253376,232.34764099121094,,None_f185,F,0.8217349052429199,0.005782283269442045,-681.2693481445312,137.69549560546875,13.465826034545898,-4.408903121948242,-5.595335006713867,8.022895812988281,10.93001937866211,6.5015106201171875,13.105186462402344,-0.08854103088378906,-8.159482955932617,9.468210220336914,4.731683731079102,edited_MISSION.wav,major,1073.2012939453125,1246720
186,1260032,100.2886962890625,,None_f186,A,0.5868960022926331,0.003293256346996014,-666.4049072265625,139.27857971191406,8.344024658203125,-9.128442764282227,-7.630456924438477,3.32818603515625,3.4981250762939453,9.363067626953125,-0.7929534912109375,-2.0071849822998047,5.8671112060546875,8.752012252807617,11.626256942749023,edited_MISSION.wav,minor,1027.0050048828125,1253376
187,1266688,78.500732421875,,None_f187,Eb,0.5427814722061157,0.0027948087797715114,-814.047607421875,152.9824981689453,-15.945960998535156,-14.410587310791016,-2.6291866302490234,13.39310073852539,14.794376373291016,10.068290710449219,13.486312866210938,7.5554351806640625,-3.1216278076171875,-5.183069229125977,-3.5283126831054688,edited_MISSION.wav,major,1871.64453125,1260032
188,1273216,196.4864959716797,,None_f188,Bb,0.7150737047195435,0.005269298366471833,-621.2868041992188,134.60821533203125,1.4502887725830078,-9.386629104614258,-16.697187423706055,3.2181034088134766,12.185300827026367,11.631643295288086,2.520174026489258,4.7178955078125,7.173717498779297,12.099023818969727,6.319610595703125,edited_MISSION.wav,major,1114.8248291015625,1266688
189,1279744,62.65812301635742,,None_f189,Bb,0.8291805386543274,0.002450161558740279,-780.6378784179688,177.02993774414062,-18.474180221557617,-16.367839813232422,-8.656579971313477,14.386100769042969,8.274707794189453,2.6371536254882812,0.6234626770019531,-0.9339790344238281,18.199752807617188,15.160003662109375,-2.473369598388672,edited_MISSION.wav,major,1500.3486328125,1273216
190,1286272,84.89797973632812,,None_f190,E,0.6954283714294434,0.003003178273930269,-685.0964965820312,120.69031524658203,3.426633834838867,-3.701181411743164,-11.259716033935547,11.983530044555664,25.671140670776367,11.781789779663086,3.0773696899414062,-7.82496452331543,-8.109712600708008,6.666839599609375,-5.379438400268555,edited_MISSION.wav,minor,967.3229370117188,1279744
191,1292800,65.7881851196289,,None_f191,Bb,0.605135977268219,0.0025315059750687843,-765.1629638671875,160.74024963378906,-14.875564575195312,-19.635284423828125,-1.9707164764404297,24.04183578491211,22.01751708984375,20.349594116210938,5.292760848999023,-2.705598831176758,-8.15191650390625,-4.255126953125,8.940841674804688,edited_MISSION.wav,major,2203.16455078125,1286272
192,1299328,241.89349365234375,,None_f192,Eb,0.7750393748283386,0.006056867978152107,-596.4906616210938,119.82007598876953,4.522794723510742,-2.479166030883789,-9.579163551330566,5.962825775146484,14.562417984008789,19.027847290039062,6.800609588623047,4.06791877746582,-4.561626434326172,7.34669303894043,-1.2781124114990234,edited_MISSION.wav,minor,1390.1763916015625,1292800
193,1305856,19.206104278564453,,None_f193,F,0.7499517798423767,0.0011094920337200165,-830.1619873046875,184.65113830566406,-21.493480682373047,-21.90178680419922,-7.511602401733398,13.88522720336914,24.154815673828125,23.69613265991211,0.6885719299316406,-11.565845489501953,-6.659969329833984,8.070362091064453,2.4797325134277344,edited_MISSION.wav,major,922.2151489257812,1299328
194,1312384,219.1763153076172,,None_f194,A,0.7039879560470581,0.005669589720520319,-671.4129028320312,144.89610290527344,-16.663448333740234,-18.140853881835938,-9.904399871826172,26.7398738861084,30.440784454345703,18.623533248901367,6.742977142333984,-3.2928237915039062,-9.021923065185547,-2.654508590698242,-6.801784515380859,edited_MISSION.wav,minor,777.0320434570312,1305856
195,1318912,97.08724975585938,,None_f195,Bb,0.5169782042503357,0.003285629200000389,-783.839111328125,157.7616729736328,-14.861656188964844,-15.781339645385742,-3.086833953857422,34.05727767944336,29.889755249023438,27.835494995117188,10.029664993286133,-2.119842529296875,-2.7482261657714844,-0.2585487365722656,-5.130924224853516,edited_MISSION.wav,major,407.5541687011719,1312384
196,1325440,708.842529296875,,None_f196,Bb,0.4180615246295929,0.012447675069173178,-634.4784545898438,119.79875946044922,13.782121658325195,18.646318435668945,-0.42261314392089844,6.428346633911133,24.71508026123047,24.436967849731445,25.983518600463867,28.05628776550293,9.647180557250977,5.841901779174805,-0.3041954040527344,edited_MISSION.wav,minor,540.340087890625,1318912
197,1331968,2.9602010250091553,,None_f197,B,0.6205045580863953,0.000316960444929553,-1066.283203125,93.32935333251953,-4.834438323974609,-3.807464599609375,1.7648391723632812,72.32778930664062,50.03285217285156,35.105106353759766,28.8521728515625,26.438011169433594,21.79007911682129,12.477115631103516,1.6239013671875,edited_MISSION.wav,major,197.36492919921875,1325440
198,1338496,32.66581726074219,,None_f198,E,0.5633273720741272,0.0015836621032041661,-847.3438110351562,126.77641296386719,2.045581817626953,4.073539733886719,5.436862945556641,43.62397003173828,45.808345794677734,19.175678253173828,21.00098991394043,15.551643371582031,15.055801391601562,17.70565414428711,-5.100467681884766,edited_MISSION.wav,minor,977.1904907226562,1331968
199,1345024,76.4003677368164,,None_f199,E,0.608869194984436,0.0027982972416223263,-1004.7750854492188,153.86257934570312,-11.506246566772461,-11.757843017578125,-3.3163986206054688,85.60797119140625,40.8192024230957,24.846210479736328,13.688262939453125,5.343860626220703,8.361139297485352,11.532161712646484,1.53228759765625,edited_MISSION.wav,major,1888.099609375,1338496
200,1351808,476.7675476074219,,None_f200,F,0.8262566328048706,0.009182896254197607,-595.0498046875,146.88209533691406,8.792667388916016,6.033132553100586,-3.9031333923339844,0.7780094146728516,-9.081193923950195,3.9841384887695312,11.963029861450195,7.859855651855469,-1.0628910064697266,14.529722213745117,-1.744821548461914,edited_MISSION.wav,minor,947.309326171875,1345024
201,1358592,11.526314735412598,,None_f201,D,0.7913793325424194,0.000758310041899951,-923.6115112304688,173.72369384765625,-6.558820724487305,4.8852386474609375,7.212913513183594,46.54904556274414,42.22929763793945,20.355575561523438,8.087615966796875,4.471271514892578,0.7982330322265625,-6.469970703125,-12.12542724609375,edited_MISSION.wav,minor,880.2572021484375,1351808
202,1365376,474.7236328125,,None_f202,A,0.2599373757839203,0.009156501518105561,-813.0377807617188,164.74560546875,-5.686988830566406,5.70231819152832,0.2667198181152344,43.0865364074707,34.94133377075195,5.436927795410156,7.046232223510742,16.07436752319336,7.332122802734375,12.433639526367188,0.4552421569824219,edited_MISSION.wav,major,384.9521789550781,1358592
203,1372160,163.87356567382812,,None_f203,F#,0.8125918507575989,0.0044898843427874004,-744.001220703125,123.90191650390625,7.665378570556641,9.085546493530273,2.517620086669922,8.830089569091797,21.63196563720703,23.259815216064453,20.90566635131836,21.469642639160156,7.065332412719727,15.152883529663086,10.448007583618164,edited_MISSION.wav,major,545.0325927734375,1365376
204,1378816,16.22867774963379,,None_f204,Eb,0.6462833881378174,0.0009720227322899378,-933.544921875,129.68125915527344,-1.4115867614746094,-4.248294830322266,2.8282623291015625,53.747711181640625,42.49728775024414,31.40471649169922,15.700525283813477,7.42669677734375,3.7539291381835938,10.32126235961914,-0.053546905517578125,edited_MISSION.wav,minor,1225.8798828125,1372160
205,1385472,5.789132118225098,,None_f205,E,0.3080946207046509,0.00048723415686534,-992.43505859375,153.41299438476562,6.150241851806641,14.403366088867188,2.5960845947265625,68.72427368164062,29.548542022705078,14.710403442382812,9.116378784179688,13.372913360595703,11.656496047973633,3.7529869079589844,-0.44892120361328125,edited_MISSION.wav,major,698.6521606445312,1378816
206,1392128,11.065852165222168,,None_f206,E,0.8685719966888428,0.0007520670501085428,-939.5668334960938,173.8421630859375,1.6809501647949219,-1.4364471435546875,1.007110595703125,42.61142349243164,28.073368072509766,18.513809204101562,2.4321517944335938,11.336811065673828,8.615922927856445,3.7525901794433594,8.700685501098633,edited_MISSION.wav,major,768.0562744140625,1385472
207,1398784,12.42440414428711,,None_f207,C,0.6758790612220764,0.0008127394203956311,-1009.1889038085938,142.81173706054688,-4.452327728271484,-2.4320449829101562,-6.406154632568359,74.91400146484375,44.99502944946289,38.76956558227539,24.090423583984375,12.374027252197266,12.337747573852539,7.519611358642578,-2.6475830078125,edited_MISSION.wav,major,210.0068817138672,1392128
208,1405440,299.6831970214844,,None_f208,Bb,0.39821621775627136,0.006857258769182058,-598.8374633789062,127.8252944946289,-1.3549346923828125,-1.3418159484863281,-2.9058704376220703,5.468133926391602,2.0298328399658203,7.279777526855469,-3.683652877807617,5.647716522216797,-1.5157222747802734,4.335298538208008,-9.468305587768555,edited_MISSION.wav,minor,1346.169189453125,1398784
209,1412096,14.052478790283203,,None_f209,C#,0.46497783064842224,0.0008826350363401266,-798.8939819335938,147.1419677734375,-10.627716064453125,-0.6850166320800781,-5.128883361816406,4.935882568359375,24.187545776367188,12.663314819335938,3.2795333862304688,-7.994808197021484,21.50787353515625,21.725696563720703,5.235542297363281,edited_MISSION.wav,minor,3161.427490234375,1405440
210,1418752,20.195140838623047,,None_f210,A,0.4899846315383911,0.0011253875608627612,-808.66015625,209.86865234375,-13.879728317260742,-12.766921997070312,-12.235408782958984,-3.37713623046875,-0.2926292419433594,-10.11407470703125,-3.2403717041015625,-10.52587890625,8.812868118286133,14.299419403076172,8.915170669555664,edited_MISSION.wav,minor,898.8223266601562,1412096
211,1425408,24.775243759155273,,None_f211,Ab,0.6646183133125305,0.001290561631321907,-903.4686889648438,195.22372436523438,2.121448516845703,-17.04907989501953,-22.080821990966797,24.742557525634766,15.980289459228516,37.5048713684082,25.934814453125,6.821308135986328,1.5001678466796875,12.458538055419922,13.955537796020508,edited_MISSION.wav,minor,330.4499206542969,1418752
212,1432064,477.45068359375,,None_f212,Bb,0.7146929502487183,0.009368473520645728,-672.2743530273438,115.46235656738281,13.219545364379883,6.5991058349609375,-5.350805282592773,20.499300003051758,25.957338333129883,33.010536193847656,31.089189529418945,18.479576110839844,0.6445960998535156,0.41497039794921875,-2.8602333068847656,edited_MISSION.wav,major,610.8276977539062,1425408
213,1438720,21.289705276489258,,None_f213,G,0.8423879146575928,0.0011658975138114048,-812.0958862304688,124.55775451660156,2.226276397705078,7.449241638183594,10.179634094238281,29.666866302490234,41.601280212402344,11.48537826538086,14.964624404907227,9.28738784790039,16.199359893798828,3.9517974853515625,-9.793785095214844,edited_MISSION.wav,major,1054.49365234375,1432064
214,1445376,57.889408111572266,,None_f214,E,0.6620795130729675,0.002278914961677331,-990.8456420898438,141.98538208007812,-7.113147735595703,2.2957801818847656,3.4829635620117188,69.53105163574219,32.604278564453125,28.605823516845703,25.699447631835938,8.403823852539062,-0.9869232177734375,1.6118354797363281,-3.79888916015625,edited_MISSION.wav,major,2299.914306640625,1438720
215,1452032,124.28813934326172,,None_f215,F,0.8264656066894531,0.0038023719993921425,-632.7354736328125,106.51176452636719,3.605121612548828,14.562020301818848,-2.0867061614990234,-7.210533142089844,29.14322280883789,7.61712646484375,8.38995361328125,-6.298896789550781,-8.094558715820312,7.755865097045898,7.042610168457031,edited_MISSION.wav,major,1451.15234375,1445376
216,1458560,20.219125747680664,,None_f216,C,0.39254555106163025,0.001148366898882623,-987.0216064453125,157.3511962890625,-4.509098052978516,1.88189697265625,2.3458099365234375,73.90945434570312,43.51958084106445,28.99631118774414,17.113632202148438,14.791370391845703,6.785394668579102,-0.26648712158203125,-2.9494476318359375,edited_MISSION.wav,minor,2188.407958984375,1452032
217,1465088,378.5162048339844,,None_f217,Bb,0.7883785963058472,0.008175917700225232,-678.7310180664062,117.80769348144531,24.138561248779297,-13.490680694580078,-17.048702239990234,17.183317184448242,18.25090980529785,16.97184181213379,28.556758880615234,-2.444965362548828,0.28743553161621094,24.808841705322266,6.414585113525391,edited_MISSION.wav,major,1134.174072265625,1458560
218,1471616,145.73863220214844,,None_f218,F,0.6417274475097656,0.0043133523534325995,-646.825927734375,121.9156723022461,9.531850814819336,-1.8881378173828125,-10.408992767333984,19.749860763549805,3.488710403442383,0.6795940399169922,12.731830596923828,13.633441925048828,-1.185720443725586,15.483745574951172,9.647238731384277,edited_MISSION.wav,minor,1153.6488037109375,1465088
219,1478144,49.84206771850586,,None_f219,D,0.6367676854133606,0.0021018863600843095,-979.3058471679688,164.71786499023438,-5.613183975219727,4.053611755371094,0.9416885375976562,70.83938598632812,36.717716217041016,31.102313995361328,19.931594848632812,13.091419219970703,13.149713516235352,9.68118667602539,-2.354949951171875,edited_MISSION.wav,minor,1202.2767333984375,1471616
220,1484800,381.0741271972656,,None_f220,Bb,0.559073269367218,0.008054953928177174,-629.396484375,154.0909423828125,15.473939895629883,15.283201217651367,-6.36912727355957,15.592853546142578,-2.125642776489258,0.07953453063964844,-4.927545547485352,0.7839393615722656,5.060701370239258,13.672334671020508,11.457647323608398,edited_MISSION.wav,major,998.0372314453125,1478144
221,1491456,26.74036407470703,,None_f221,E,0.6866573691368103,0.0013582785255633867,-774.9588012695312,178.41111755371094,-7.392448425292969,5.026050567626953,-1.117544174194336,7.9032745361328125,-14.612136840820312,11.730537414550781,10.55267333984375,-18.93810272216797,0.2738075256347656,7.893535614013672,0.0107879638671875,edited_MISSION.wav,major,608.855224609375,1484800
222,1498112,18.000844955444336,,None_f222,D,0.5559026598930359,0.0010419165572294821,-795.6341552734375,183.84201049804688,-6.773250579833984,4.7694244384765625,-6.284852981567383,-15.30880355834961,-3.7583656311035156,16.517372131347656,17.1336727142334,1.8742523193359375,-6.424190521240234,4.471546173095703,-8.783294677734375,edited_MISSION.wav,major,725.9498901367188,1491456
